"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2265829";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265829";"204503";"https://dadosabertos.camara.leg.br/api/v2/deputados/204503";"10000";"Deputado(a)";"Alexandre Padilha";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"23";"1"
"2265829";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265829";"204453";"https://dadosabertos.camara.leg.br/api/v2/deputados/204453";"10000";"Deputado(a)";"Natália Bonavides";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RN";"9";"1"
"2265829";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265829";"141488";"https://dadosabertos.camara.leg.br/api/v2/deputados/141488";"10000";"Deputado(a)";"Paulo Teixeira";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"31";"1"
"2265829";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265829";"178970";"https://dadosabertos.camara.leg.br/api/v2/deputados/178970";"10000";"Deputado(a)";"João Daniel";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SE";"20";"1"
"2265828";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265828";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2265827";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265827";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265826";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265826";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265825";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265825";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265824";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265824";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265823";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265823";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265822";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265822";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265821";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265821";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265820";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265820";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265819";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265819";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265818";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265818";"74305";"https://dadosabertos.camara.leg.br/api/v2/deputados/74305";"10000";"Deputado(a)";"Roberto Pessoa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"2265817";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265817";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265816";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265816";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265815";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265815";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265814";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265814";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265813";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265813";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265812";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265812";"204421";"https://dadosabertos.camara.leg.br/api/v2/deputados/204421";"10000";"Deputado(a)";"Edna Henrique";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PB";"1";"1"
"2265811";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265811";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265810";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265810";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265809";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265809";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265808";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265808";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265807";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265807";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265806";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265806";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265805";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265805";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265804";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265804";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265803";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265803";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265802";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265802";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265801";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265801";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265800";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265800";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265799";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265799";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265798";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265798";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265797";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265797";"204488";"https://dadosabertos.camara.leg.br/api/v2/deputados/204488";"10000";"Deputado(a)";"Célio Studart";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"CE";"1";"1"
"2265796";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265796";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265795";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265795";"204421";"https://dadosabertos.camara.leg.br/api/v2/deputados/204421";"10000";"Deputado(a)";"Edna Henrique";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PB";"1";"1"
"2265794";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265794";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265793";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265793";"204435";"https://dadosabertos.camara.leg.br/api/v2/deputados/204435";"10000";"Deputado(a)";"Jesus Sérgio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"AC";"1";"1"
"2265792";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265792";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265791";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265791";"204565";"https://dadosabertos.camara.leg.br/api/v2/deputados/204565";"10000";"Deputado(a)";"Professora Dayane Pimentel";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"BA";"1";"1"
"2265790";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265790";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265789";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265789";"204421";"https://dadosabertos.camara.leg.br/api/v2/deputados/204421";"10000";"Deputado(a)";"Edna Henrique";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PB";"1";"1"
"2265788";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265788";"204435";"https://dadosabertos.camara.leg.br/api/v2/deputados/204435";"10000";"Deputado(a)";"Jesus Sérgio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"AC";"1";"1"
"2265787";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265787";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265786";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265786";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265785";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265785";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265784";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265784";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265783";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265783";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265782";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265782";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265780";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265780";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265779";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265779";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265778";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265778";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265777";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265777";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265776";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265776";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265775";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265775";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265774";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265774";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265773";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265773";"204436";"https://dadosabertos.camara.leg.br/api/v2/deputados/204436";"10000";"Deputado(a)";"Isnaldo Bulhões Jr.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"AL";"1";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"73943";"https://dadosabertos.camara.leg.br/api/v2/deputados/73943";"10000";"Deputado(a)";"Perpétua Almeida";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AC";"5";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"160641";"https://dadosabertos.camara.leg.br/api/v2/deputados/160641";"10000";"Deputado(a)";"Professora Marcivania";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AP";"4";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"74848";"https://dadosabertos.camara.leg.br/api/v2/deputados/74848";"10000";"Deputado(a)";"Jandira Feghali";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"RJ";"2";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"74057";"https://dadosabertos.camara.leg.br/api/v2/deputados/74057";"10000";"Deputado(a)";"Alice Portugal";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"BA";"1";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"74060";"https://dadosabertos.camara.leg.br/api/v2/deputados/74060";"10000";"Deputado(a)";"Daniel Almeida";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"BA";"6";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"81055";"https://dadosabertos.camara.leg.br/api/v2/deputados/81055";"10000";"Deputado(a)";"Márcio Jerry";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MA";"3";"1"
"2265772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265772";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987";"10000";"Deputado(a)";"Orlando Silva";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"7";"1"
"2265771";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265771";"204526";"https://dadosabertos.camara.leg.br/api/v2/deputados/204526";"10000";"Deputado(a)";"Luiz Philippe de Orleans e Bragança";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"1";"1"
"2265770";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265770";"204526";"https://dadosabertos.camara.leg.br/api/v2/deputados/204526";"10000";"Deputado(a)";"Luiz Philippe de Orleans e Bragança";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"1";"1"
"2265769";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265769";"135054";"https://dadosabertos.camara.leg.br/api/v2/deputados/135054";"10000";"Deputado(a)";"Cristiano Vale";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PA";"1";"1"
"2265769";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265769";"74043";"https://dadosabertos.camara.leg.br/api/v2/deputados/74043";"10000";"Deputado(a)";"Wellington Roberto";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PB";"2";"0"
"2265769";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265769";"66828";"https://dadosabertos.camara.leg.br/api/v2/deputados/66828";"10000";"Deputado(a)";"Fausto Pinato";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SP";"3";"0"
"2265768";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265768";"204526";"https://dadosabertos.camara.leg.br/api/v2/deputados/204526";"10000";"Deputado(a)";"Luiz Philippe de Orleans e Bragança";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"1";"1"
"2265767";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265767";"204433";"https://dadosabertos.camara.leg.br/api/v2/deputados/204433";"10000";"Deputado(a)";"Marcelo Calero";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"RJ";"1";"1"
"2265766";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265766";"204433";"https://dadosabertos.camara.leg.br/api/v2/deputados/204433";"10000";"Deputado(a)";"Marcelo Calero";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"RJ";"1";"1"
"2265765";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265765";"204433";"https://dadosabertos.camara.leg.br/api/v2/deputados/204433";"10000";"Deputado(a)";"Marcelo Calero";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"RJ";"1";"1"
"2265764";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265764";"204433";"https://dadosabertos.camara.leg.br/api/v2/deputados/204433";"10000";"Deputado(a)";"Marcelo Calero";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"RJ";"1";"1"
"2265763";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265763";"178886";"https://dadosabertos.camara.leg.br/api/v2/deputados/178886";"10000";"Deputado(a)";"Juscelino Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MA";"1";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"204393";"https://dadosabertos.camara.leg.br/api/v2/deputados/204393";"10000";"Deputado(a)";"Frei Anastacio Ribeiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"204370";"https://dadosabertos.camara.leg.br/api/v2/deputados/204370";"10000";"Deputado(a)";"Célio Moura";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"TO";"3";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"74160";"https://dadosabertos.camara.leg.br/api/v2/deputados/74160";"10000";"Deputado(a)";"Patrus Ananias";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"7";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"160610";"https://dadosabertos.camara.leg.br/api/v2/deputados/160610";"10000";"Deputado(a)";"Valmir Assunção";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"4";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"160556";"https://dadosabertos.camara.leg.br/api/v2/deputados/160556";"10000";"Deputado(a)";"Padre João";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"5";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"160535";"https://dadosabertos.camara.leg.br/api/v2/deputados/160535";"10000";"Deputado(a)";"Marcon";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"8";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"178986";"https://dadosabertos.camara.leg.br/api/v2/deputados/178986";"10000";"Deputado(a)";"Nilto Tatto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"6";"1"
"2265762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265762";"178970";"https://dadosabertos.camara.leg.br/api/v2/deputados/178970";"10000";"Deputado(a)";"João Daniel";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SE";"2";"1"
"2265761";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265761";"178951";"https://dadosabertos.camara.leg.br/api/v2/deputados/178951";"10000";"Deputado(a)";"Rafael Motta";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RN";"1";"1"
"2265760";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265760";"178886";"https://dadosabertos.camara.leg.br/api/v2/deputados/178886";"10000";"Deputado(a)";"Juscelino Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MA";"1";"1"
"2265759";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265759";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265758";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265758";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265757";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265757";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265756";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265756";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265755";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265755";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265754";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265754";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265753";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265753";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265752";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265752";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265751";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265751";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265750";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265750";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265749";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265749";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265748";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265748";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265747";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265747";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265746";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265746";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265745";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265745";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265744";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265744";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265743";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265743";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265742";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265742";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265741";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265741";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265740";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265740";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265739";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265739";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
"2265738";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265738";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506";"10000";"Deputado(a)";"Marcos Pereira";"REPUBLIC";"";"SP";"1";"1"
