"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2115108";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2115108";"74040";"https://dadosabertos.camara.leg.br/api/v2/deputados/74040";"10000";"Deputado(a)";"Benjamin Maranhão";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"PB";"1";"1"
"2110932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2110932";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788";"10000";"Deputado(a)";"Ricardo Barros";"PP**";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"PR";"1";"1"
"2086874";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2086874";"141482";"https://dadosabertos.camara.leg.br/api/v2/deputados/141482";"10000";"Deputado(a)";"Leonardo Quintão";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"2086475";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2086475";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2011";"2";"COMISSÃO PERMANENTE";"Comissão de Fiscalização Financeira e Controle";"";"";"";"1";"1"
"2085834";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2085834";"178947";"https://dadosabertos.camara.leg.br/api/v2/deputados/178947";"10000";"Deputado(a)";"Sóstenes Cavalcante";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RJ";"1";"1"
"2084369";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2084369";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2084028";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2084028";"160572";"https://dadosabertos.camara.leg.br/api/v2/deputados/160572";"10000";"Deputado(a)";"Jorge Côrte Real";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PE";"1";"1"
"2082841";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2082841";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2082280";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2082280";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2082042";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2082042";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2082010";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2082010";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2081753";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2081753";"178875";"https://dadosabertos.camara.leg.br/api/v2/deputados/178875";"10000";"Deputado(a)";"Alexandre Baldy";"PTN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36848";"GO";"1";"1"
"2080755";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080755";"160567";"https://dadosabertos.camara.leg.br/api/v2/deputados/160567";"10000";"Deputado(a)";"Nelson Marchezan Junior";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RS";"1";"1"
"2080420";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080420";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6360";"6";"COMISSÃO MISTA PERMANENTE";"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização";"";"";"";"1";"1"
"2080419";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080419";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6360";"6";"COMISSÃO MISTA PERMANENTE";"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização";"";"";"";"1";"1"
"2080418";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080418";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6360";"6";"COMISSÃO MISTA PERMANENTE";"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização";"";"";"";"1";"1"
"2080381";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080381";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2080343";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080343";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2015";"2";"COMISSÃO PERMANENTE";"Comissão de Trabalho, de Administração e Serviço Público";"";"";"";"1";"1"
"2080014";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2080014";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2079955";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079955";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2079518";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079518";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2079517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079517";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2079516";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079516";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2079270";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079270";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2079146";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079146";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512";"10000";"Deputado(a)";"Aureo";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"RJ";"1";"1"
"2079110";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2079110";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512";"10000";"Deputado(a)";"Aureo";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"RJ";"1";"1"
"2078809";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078809";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2010";"2";"COMISSÃO PERMANENTE";"Comissão de Finanças e Tributação";"";"";"";"1";"1"
"2078594";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078594";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2078430";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078430";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537674";"3";"COMISSÃO ESPECIAL";"Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição nº 11-A, de 2015, do Senado Federal, que ""altera os arts. 92 e 111-A da Constituição Federal, para explicitar o Tribunal Superior do Trabalho como órgão do Poder Judiciário, alterar os requisitos para o provimento dos cargos de Ministros daquele Tribunal e modificar-lhe a competência""";"";"";"";"1";"1"
"2078214";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078214";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2078115";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078115";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2078027";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2078027";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537716";"3";"COMISSÃO ESPECIAL";"Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição nº 395-A, de 2014, do Sr. Alex Canziani e outros, que ""altera a redação do inciso IV do art. 206 da Constituição Federal, referente à gratuidade do ensino público em estabelecimentos oficiais""";"";"";"";"1";"1"
"2077946";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2077946";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2077945";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2077945";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2077819";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2077819";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2077625";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2077625";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100292";"40000";"Órgão do Poder Legislativo";"Câmara dos Deputados";"";"";"";"1";"0"
"2077624";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2077624";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100292";"40000";"Órgão do Poder Legislativo";"Câmara dos Deputados";"";"";"";"1";"0"
"2076890";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076890";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5438";"2";"COMISSÃO PERMANENTE";"Comissão de Legislação Participativa";"";"";"";"1";"1"
"2076565";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076565";"";"";"20000";"Senador(a)";"Benedito de Lira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AL";"1";"1"
"2076408";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076408";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076406";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076406";"73437";"https://dadosabertos.camara.leg.br/api/v2/deputados/73437";"10000";"Deputado(a)";"Beto Mansur";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"SP";"1";"1"
"2076395";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076395";"141558";"https://dadosabertos.camara.leg.br/api/v2/deputados/141558";"10000";"Deputado(a)";"Waldir Maranhão";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MA";"1";"1"
"2076373";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076373";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076369";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076369";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076367";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076367";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076365";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076365";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076363";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076363";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076360";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076360";"178951";"https://dadosabertos.camara.leg.br/api/v2/deputados/178951";"10000";"Deputado(a)";"Rafael Motta";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RN";"1";"1"
"2076357";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076357";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076355";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076355";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076329";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076329";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076323";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076323";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076321";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076321";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076320";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076320";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076319";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076319";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076318";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076318";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076317";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076317";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076316";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076316";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076315";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076315";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076314";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076314";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076313";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076313";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076312";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076312";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076311";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076311";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076310";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076310";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076309";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076309";"141531";"https://dadosabertos.camara.leg.br/api/v2/deputados/141531";"10000";"Deputado(a)";"Rodrigo de Castro";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"2076308";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076308";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095";"10000";"Deputado(a)";"Pauderney Avelino";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AM";"1";"1"
"2076307";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076307";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095";"10000";"Deputado(a)";"Pauderney Avelino";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AM";"1";"1"
"2076306";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076306";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095";"10000";"Deputado(a)";"Pauderney Avelino";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AM";"1";"1"
"2076305";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076305";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095";"10000";"Deputado(a)";"Pauderney Avelino";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AM";"1";"1"
"2076304";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076304";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095";"10000";"Deputado(a)";"Pauderney Avelino";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AM";"1";"1"
"2076303";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076303";"74095";"https://dadosabertos.camara.leg.br/api/v2/deputados/74095";"10000";"Deputado(a)";"Pauderney Avelino";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AM";"1";"1"
"2076302";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076302";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076301";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076301";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076300";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076300";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076299";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076299";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076298";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076298";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076297";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076297";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076296";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076296";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076295";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076295";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076294";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076294";"178911";"https://dadosabertos.camara.leg.br/api/v2/deputados/178911";"10000";"Deputado(a)";"Simone Morgado";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"1";"1"
"2076291";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076291";"160545";"https://dadosabertos.camara.leg.br/api/v2/deputados/160545";"10000";"Deputado(a)";"Alexandre Leite";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"1";"1"
"2076287";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076287";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"2076285";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076285";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873";"10000";"Deputado(a)";"Helder Salomão";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"ES";"1";"1"
"2076279";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076279";"178885";"https://dadosabertos.camara.leg.br/api/v2/deputados/178885";"10000";"Deputado(a)";"Junior Marreca";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"MA";"1";"1"
"2076277";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076277";"124411";"https://dadosabertos.camara.leg.br/api/v2/deputados/124411";"10000";"Deputado(a)";"Mauro Pereira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"2076274";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076274";"124411";"https://dadosabertos.camara.leg.br/api/v2/deputados/124411";"10000";"Deputado(a)";"Mauro Pereira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"2076273";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076273";"124411";"https://dadosabertos.camara.leg.br/api/v2/deputados/124411";"10000";"Deputado(a)";"Mauro Pereira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"2076272";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2076272";"124411";"https://dadosabertos.camara.leg.br/api/v2/deputados/124411";"10000";"Deputado(a)";"Mauro Pereira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
