"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2121590";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121590";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121589";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121589";"178851";"https://dadosabertos.camara.leg.br/api/v2/deputados/178851";"10000";"Deputado(a)";"Jozi Araújo";"PTN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36848";"AP";"1";"1"
"2121588";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121588";"178832";"https://dadosabertos.camara.leg.br/api/v2/deputados/178832";"10000";"Deputado(a)";"Leandre";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"PR";"1";"1"
"2121587";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121587";"178832";"https://dadosabertos.camara.leg.br/api/v2/deputados/178832";"10000";"Deputado(a)";"Leandre";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"PR";"1";"1"
"2121586";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121586";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121585";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121585";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121584";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121584";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121583";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121583";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121582";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121582";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121581";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121581";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121580";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121580";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121579";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121579";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121578";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121578";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121577";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121577";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121576";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121576";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121575";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121575";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121574";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121574";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121573";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121573";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121572";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121572";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"2121571";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121571";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5503";"2";"COMISSÃO PERMANENTE";"Comissão de Segurança Pública e Combate ao Crime Organizado";"";"";"";"1";"1"
"2121570";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121570";"186775";"https://dadosabertos.camara.leg.br/api/v2/deputados/186775";"10000";"Deputado(a)";"Franklin Lima";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MG";"1";"1"
"2121569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121569";"178986";"https://dadosabertos.camara.leg.br/api/v2/deputados/178986";"10000";"Deputado(a)";"Nilto Tatto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"2121568";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121568";"73553";"https://dadosabertos.camara.leg.br/api/v2/deputados/73553";"10000";"Deputado(a)";"Nelson Marquezelli";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"2121567";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121567";"73553";"https://dadosabertos.camara.leg.br/api/v2/deputados/73553";"10000";"Deputado(a)";"Nelson Marquezelli";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"2121566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121566";"73553";"https://dadosabertos.camara.leg.br/api/v2/deputados/73553";"10000";"Deputado(a)";"Nelson Marquezelli";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"2121565";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121565";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5503";"2";"COMISSÃO PERMANENTE";"Comissão de Segurança Pública e Combate ao Crime Organizado";"";"";"";"1";"1"
"2121564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121564";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100292";"40000";"Órgão do Poder Legislativo";"Câmara dos Deputados";"";"";"";"1";"1"
"2121563";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121563";"192120";"https://dadosabertos.camara.leg.br/api/v2/deputados/192120";"10000";"Deputado(a)";"Angela Albino";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SC";"1";"1"
"2121562";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121562";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/5503";"2";"COMISSÃO PERMANENTE";"Comissão de Segurança Pública e Combate ao Crime Organizado";"";"";"";"1";"1"
"2121561";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121561";"178879";"https://dadosabertos.camara.leg.br/api/v2/deputados/178879";"10000";"Deputado(a)";"Lucas Vergilio";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"GO";"1";"1"
"2121560";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121560";"178879";"https://dadosabertos.camara.leg.br/api/v2/deputados/178879";"10000";"Deputado(a)";"Lucas Vergilio";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"GO";"1";"1"
"2121559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121559";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121558";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121558";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121557";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121557";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121556";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121556";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121555";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121555";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121553";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121553";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121552";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121552";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2121550";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121550";"141558";"https://dadosabertos.camara.leg.br/api/v2/deputados/141558";"10000";"Deputado(a)";"Waldir Maranhão";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MA";"1";"1"
"2121549";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121549";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2121548";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121548";"141558";"https://dadosabertos.camara.leg.br/api/v2/deputados/141558";"10000";"Deputado(a)";"Waldir Maranhão";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MA";"1";"1"
"2121546";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121546";"178887";"https://dadosabertos.camara.leg.br/api/v2/deputados/178887";"10000";"Deputado(a)";"Rubens Pereira Júnior";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MA";"1";"1"
"2121545";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121545";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2121543";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121543";"74784";"https://dadosabertos.camara.leg.br/api/v2/deputados/74784";"10000";"Deputado(a)";"Luiza Erundina";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2121542";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121542";"178969";"https://dadosabertos.camara.leg.br/api/v2/deputados/178969";"10000";"Deputado(a)";"Fábio Mitidieri";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SE";"1";"1"
"2121541";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121541";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"2121540";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121540";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"2121539";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121539";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"2121538";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121538";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"2121537";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121537";"74571";"https://dadosabertos.camara.leg.br/api/v2/deputados/74571";"10000";"Deputado(a)";"Nelson Pellegrino";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2121536";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121536";"178853";"https://dadosabertos.camara.leg.br/api/v2/deputados/178853";"10000";"Deputado(a)";"Caetano";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2121534";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121534";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/90000";"80000";"Liderança";"Líderes";"";"";"";"1";"1"
"2121533";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121533";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421";"10000";"Deputado(a)";"Eduardo da Fonte";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PE";"1";"1"
"2121532";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121532";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421";"10000";"Deputado(a)";"Eduardo da Fonte";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PE";"1";"1"
"2121531";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121531";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421";"10000";"Deputado(a)";"Eduardo da Fonte";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PE";"1";"1"
"2121530";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121530";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946";"10000";"Deputado(a)";"Soraya Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"2121529";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121529";"74862";"https://dadosabertos.camara.leg.br/api/v2/deputados/74862";"10000";"Deputado(a)";"Miro Teixeira";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"RJ";"1";"1"
"2121528";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121528";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2121525";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121525";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2121524";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121524";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642";"10000";"Deputado(a)";"Pastor Eurico";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"PE";"1";"1"
"2121523";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121523";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642";"10000";"Deputado(a)";"Pastor Eurico";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"PE";"1";"1"
"2121521";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121521";"178859";"https://dadosabertos.camara.leg.br/api/v2/deputados/178859";"10000";"Deputado(a)";"Moema Gramacho";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2121519";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121519";"178859";"https://dadosabertos.camara.leg.br/api/v2/deputados/178859";"10000";"Deputado(a)";"Moema Gramacho";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2121518";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121518";"178859";"https://dadosabertos.camara.leg.br/api/v2/deputados/178859";"10000";"Deputado(a)";"Moema Gramacho";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2121517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121517";"74571";"https://dadosabertos.camara.leg.br/api/v2/deputados/74571";"10000";"Deputado(a)";"Nelson Pellegrino";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2121515";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121515";"178830";"https://dadosabertos.camara.leg.br/api/v2/deputados/178830";"10000";"Deputado(a)";"Dr. Sinval Malheiros";"PTN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36848";"SP";"1";"1"
"2121514";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121514";"178830";"https://dadosabertos.camara.leg.br/api/v2/deputados/178830";"10000";"Deputado(a)";"Dr. Sinval Malheiros";"PTN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36848";"SP";"1";"1"
"2121513";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121513";"178830";"https://dadosabertos.camara.leg.br/api/v2/deputados/178830";"10000";"Deputado(a)";"Dr. Sinval Malheiros";"PTN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36848";"SP";"1";"1"
"2121512";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121512";"178865";"https://dadosabertos.camara.leg.br/api/v2/deputados/178865";"10000";"Deputado(a)";"Cabo Sabino";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"CE";"1";"1"
"2121511";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121511";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/90000";"80000";"Liderança";"Líderes";"";"";"";"1";"1"
"2121508";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121508";"160617";"https://dadosabertos.camara.leg.br/api/v2/deputados/160617";"10000";"Deputado(a)";"Thiago Peixoto";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"GO";"1";"1"
"2121504";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121504";"160621";"https://dadosabertos.camara.leg.br/api/v2/deputados/160621";"10000";"Deputado(a)";"Sandro Alex";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"PR";"1";"1"
"2121503";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121503";"178884";"https://dadosabertos.camara.leg.br/api/v2/deputados/178884";"10000";"Deputado(a)";"Hildo Rocha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"1";"1"
"2121499";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121499";"167493";"https://dadosabertos.camara.leg.br/api/v2/deputados/167493";"10000";"Deputado(a)";"Weverton Rocha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"MA";"1";"1"
"2121498";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121498";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2121497";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121497";"152610";"https://dadosabertos.camara.leg.br/api/v2/deputados/152610";"10000";"Deputado(a)";"Roberto Alves";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"SP";"1";"1"
"2121496";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121496";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2121493";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121493";"167614";"https://dadosabertos.camara.leg.br/api/v2/deputados/167614";"10000";"Deputado(a)";"Severino Ninho";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"2121492";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121492";"167614";"https://dadosabertos.camara.leg.br/api/v2/deputados/167614";"10000";"Deputado(a)";"Severino Ninho";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"2121491";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121491";"167614";"https://dadosabertos.camara.leg.br/api/v2/deputados/167614";"10000";"Deputado(a)";"Severino Ninho";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"2121490";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121490";"74366";"https://dadosabertos.camara.leg.br/api/v2/deputados/74366";"10000";"Deputado(a)";"João Campos";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"GO";"1";"1"
"2121487";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121487";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"2121484";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121484";"160582";"https://dadosabertos.camara.leg.br/api/v2/deputados/160582";"10000";"Deputado(a)";"Alberto Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"1";"1"
"2121483";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121483";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121482";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121482";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121481";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121481";"74585";"https://dadosabertos.camara.leg.br/api/v2/deputados/74585";"10000";"Deputado(a)";"Lincoln Portela";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"MG";"1";"1"
"2121480";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121480";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946";"10000";"Deputado(a)";"Soraya Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"2121479";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121479";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121478";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121478";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121477";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121477";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121476";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121476";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121475";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121475";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121474";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121474";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121473";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121473";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121472";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121472";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/536996";"2";"COMISSÃO PERMANENTE";"Comissão de Cultura";"";"";"";"1";"1"
"2121471";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121471";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450";"10000";"Deputado(a)";"Hugo Leal";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"1";"1"
"2121470";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121470";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450";"10000";"Deputado(a)";"Hugo Leal";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"1";"1"
"2121468";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121468";"160667";"https://dadosabertos.camara.leg.br/api/v2/deputados/160667";"10000";"Deputado(a)";"Guilherme Mussi";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SP";"1";"1"
"2121467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121467";"74216";"https://dadosabertos.camara.leg.br/api/v2/deputados/74216";"10000";"Deputado(a)";"Raimundo Gomes de Matos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"2121466";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121466";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação";"";"";"";"1";"1"
"2121464";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121464";"93472";"https://dadosabertos.camara.leg.br/api/v2/deputados/93472";"10000";"Deputado(a)";"Cristiane Brasil";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"RJ";"1";"1"
"2121463";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121463";"122158";"https://dadosabertos.camara.leg.br/api/v2/deputados/122158";"10000";"Deputado(a)";"Pedro Paulo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"2121462";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2121462";"74398";"https://dadosabertos.camara.leg.br/api/v2/deputados/74398";"10000";"Deputado(a)";"Maria do Rosário";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"1";"1"
