"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"74156";"https://dadosabertos.camara.leg.br/api/v2/deputados/74156";"10000";"Deputado(a)";"Leonardo Monteiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"7";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"141470";"https://dadosabertos.camara.leg.br/api/v2/deputados/141470";"10000";"Deputado(a)";"José Guimarães";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"CE";"20";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"160610";"https://dadosabertos.camara.leg.br/api/v2/deputados/160610";"10000";"Deputado(a)";"Valmir Assunção";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"17";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575";"10000";"Deputado(a)";"Erika Kokay";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"DF";"24";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"160538";"https://dadosabertos.camara.leg.br/api/v2/deputados/160538";"10000";"Deputado(a)";"Bohn Gass";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"5";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"160535";"https://dadosabertos.camara.leg.br/api/v2/deputados/160535";"10000";"Deputado(a)";"Marcon";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"13";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"171617";"https://dadosabertos.camara.leg.br/api/v2/deputados/171617";"10000";"Deputado(a)";"Paulão";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"AL";"16";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"204480";"https://dadosabertos.camara.leg.br/api/v2/deputados/204480";"10000";"Deputado(a)";"Rogério Correia";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"8";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873";"10000";"Deputado(a)";"Helder Salomão";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"ES";"25";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"132504";"https://dadosabertos.camara.leg.br/api/v2/deputados/132504";"10000";"Deputado(a)";"Enio Verri";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"11";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"178986";"https://dadosabertos.camara.leg.br/api/v2/deputados/178986";"10000";"Deputado(a)";"Nilto Tatto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"10";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"204492";"https://dadosabertos.camara.leg.br/api/v2/deputados/204492";"10000";"Deputado(a)";"Paulo Guedes";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"14";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"204495";"https://dadosabertos.camara.leg.br/api/v2/deputados/204495";"10000";"Deputado(a)";"Airton Faleiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"23";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"204503";"https://dadosabertos.camara.leg.br/api/v2/deputados/204503";"10000";"Deputado(a)";"Alexandre Padilha";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"19";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"204426";"https://dadosabertos.camara.leg.br/api/v2/deputados/204426";"10000";"Deputado(a)";"Carlos Veras";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"21";"1"
"2307619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307619";"178970";"https://dadosabertos.camara.leg.br/api/v2/deputados/178970";"10000";"Deputado(a)";"João Daniel";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SE";"2";"1"
"2307618";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307618";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2001";"2";"COMISSÃO PERMANENTE";"Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural";"";"";"";"1";"1"
"2307617";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307617";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2001";"2";"COMISSÃO PERMANENTE";"Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural";"";"";"";"1";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"73466";"https://dadosabertos.camara.leg.br/api/v2/deputados/73466";"10000";"Deputado(a)";"Rubens Bueno";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"PR";"133";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"158";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"74655";"https://dadosabertos.camara.leg.br/api/v2/deputados/74655";"10000";"Deputado(a)";"Eduardo Barbosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"10";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"74439";"https://dadosabertos.camara.leg.br/api/v2/deputados/74439";"10000";"Deputado(a)";"Wolney Queiroz";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"44";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"SC";"146";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"141439";"https://dadosabertos.camara.leg.br/api/v2/deputados/141439";"10000";"Deputado(a)";"Chico D'Angelo";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RJ";"109";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"MG";"135";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"141508";"https://dadosabertos.camara.leg.br/api/v2/deputados/141508";"10000";"Deputado(a)";"Mauro Nazif";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RO";"58";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"141523";"https://dadosabertos.camara.leg.br/api/v2/deputados/141523";"10000";"Deputado(a)";"Raul Henry";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"PE";"42";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"146307";"https://dadosabertos.camara.leg.br/api/v2/deputados/146307";"10000";"Deputado(a)";"Neri Geller";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MT";"91";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208";"10000";"Deputado(a)";"Laercio Oliveira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SE";"123";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"160534";"https://dadosabertos.camara.leg.br/api/v2/deputados/160534";"10000";"Deputado(a)";"Lauriete";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"ES";"72";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"87";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"160511";"https://dadosabertos.camara.leg.br/api/v2/deputados/160511";"10000";"Deputado(a)";"Alessandro Molon";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"105";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"178";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"160653";"https://dadosabertos.camara.leg.br/api/v2/deputados/160653";"10000";"Deputado(a)";"Roberto de Lucena";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"SP";"150";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"160655";"https://dadosabertos.camara.leg.br/api/v2/deputados/160655";"10000";"Deputado(a)";"Ricardo Izar";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SP";"66";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"160639";"https://dadosabertos.camara.leg.br/api/v2/deputados/160639";"10000";"Deputado(a)";"Professora Dorinha Seabra Rezende";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"TO";"181";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282";"10000";"Deputado(a)";"Subtenente Gonzaga";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"MG";"63";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"133968";"https://dadosabertos.camara.leg.br/api/v2/deputados/133968";"10000";"Deputado(a)";"Paulo Ramos";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RJ";"172";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178836";"https://dadosabertos.camara.leg.br/api/v2/deputados/178836";"10000";"Deputado(a)";"Alan Rick";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AC";"62";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178924";"https://dadosabertos.camara.leg.br/api/v2/deputados/178924";"10000";"Deputado(a)";"Capitão Fábio Abreu";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PI";"71";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178956";"https://dadosabertos.camara.leg.br/api/v2/deputados/178956";"10000";"Deputado(a)";"Mariana Carvalho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RO";"11";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178959";"https://dadosabertos.camara.leg.br/api/v2/deputados/178959";"10000";"Deputado(a)";"Hiran Gonçalves";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RR";"15";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178981";"https://dadosabertos.camara.leg.br/api/v2/deputados/178981";"10000";"Deputado(a)";"Herculano Passos";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"SP";"121";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178994";"https://dadosabertos.camara.leg.br/api/v2/deputados/178994";"10000";"Deputado(a)";"Dulce Miranda";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"TO";"24";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"146788";"https://dadosabertos.camara.leg.br/api/v2/deputados/146788";"10000";"Deputado(a)";"Marcelo Aro";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MG";"52";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"66179";"https://dadosabertos.camara.leg.br/api/v2/deputados/66179";"10000";"Deputado(a)";"Norma Ayub";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"ES";"30";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204386";"https://dadosabertos.camara.leg.br/api/v2/deputados/204386";"10000";"Deputado(a)";"Jose Mario Schreiner";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"GO";"148";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204483";"https://dadosabertos.camara.leg.br/api/v2/deputados/204483";"10000";"Deputado(a)";"Vilson da Fetaemg";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"26";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"193726";"https://dadosabertos.camara.leg.br/api/v2/deputados/193726";"10000";"Deputado(a)";"Paulo Eduardo Martins";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PR";"132";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"196358";"https://dadosabertos.camara.leg.br/api/v2/deputados/196358";"10000";"Deputado(a)";"Lourival Gomes";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"RJ";"119";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204484";"https://dadosabertos.camara.leg.br/api/v2/deputados/204484";"10000";"Deputado(a)";"General Peternelli";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"190";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204435";"https://dadosabertos.camara.leg.br/api/v2/deputados/204435";"10000";"Deputado(a)";"Jesus Sérgio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"AC";"167";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204437";"https://dadosabertos.camara.leg.br/api/v2/deputados/204437";"10000";"Deputado(a)";"Severino Pessoa";"REPUBLIC";"";"AL";"102";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204490";"https://dadosabertos.camara.leg.br/api/v2/deputados/204490";"10000";"Deputado(a)";"Charlles Evangelista";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"MG";"55";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204357";"https://dadosabertos.camara.leg.br/api/v2/deputados/204357";"10000";"Deputado(a)";"Rose Modesto";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MS";"175";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204500";"https://dadosabertos.camara.leg.br/api/v2/deputados/204500";"10000";"Deputado(a)";"Eduardo Costa";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PA";"84";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204393";"https://dadosabertos.camara.leg.br/api/v2/deputados/204393";"10000";"Deputado(a)";"Frei Anastacio Ribeiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"162";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204400";"https://dadosabertos.camara.leg.br/api/v2/deputados/204400";"10000";"Deputado(a)";"Aline Sleutjes";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"PR";"112";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204440";"https://dadosabertos.camara.leg.br/api/v2/deputados/204440";"10000";"Deputado(a)";"Christino Aureo";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RJ";"88";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204442";"https://dadosabertos.camara.leg.br/api/v2/deputados/204442";"10000";"Deputado(a)";"Gurgel";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"RJ";"68";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"108338";"https://dadosabertos.camara.leg.br/api/v2/deputados/108338";"10000";"Deputado(a)";"Jaqueline Cassol";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RO";"170";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204359";"https://dadosabertos.camara.leg.br/api/v2/deputados/204359";"10000";"Deputado(a)";"Léo Moraes";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"RO";"145";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405";"10000";"Deputado(a)";"Liziane Bayer";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RS";"144";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204502";"https://dadosabertos.camara.leg.br/api/v2/deputados/204502";"10000";"Deputado(a)";"Bozzella";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"152";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"143084";"https://dadosabertos.camara.leg.br/api/v2/deputados/143084";"10000";"Deputado(a)";"Tiago Dimas";"SOLIDARI";"";"TO";"184";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204366";"https://dadosabertos.camara.leg.br/api/v2/deputados/204366";"10000";"Deputado(a)";"Rodrigo Coelho";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"SC";"127";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204432";"https://dadosabertos.camara.leg.br/api/v2/deputados/204432";"10000";"Deputado(a)";"Marina Santos";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PI";"100";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204514";"https://dadosabertos.camara.leg.br/api/v2/deputados/204514";"10000";"Deputado(a)";"Coronel Tadeu";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"140";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204454";"https://dadosabertos.camara.leg.br/api/v2/deputados/204454";"10000";"Deputado(a)";"Daniel Silveira";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"RJ";"185";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"179587";"https://dadosabertos.camara.leg.br/api/v2/deputados/179587";"10000";"Deputado(a)";"Vitor Hugo";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"GO";"118";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204523";"https://dadosabertos.camara.leg.br/api/v2/deputados/204523";"10000";"Deputado(a)";"Lucas Gonzalez";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"MG";"67";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204527";"https://dadosabertos.camara.leg.br/api/v2/deputados/204527";"10000";"Deputado(a)";"Geninho Zuliani";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"54";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204466";"https://dadosabertos.camara.leg.br/api/v2/deputados/204466";"10000";"Deputado(a)";"Tereza Nelma";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AL";"92";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204414";"https://dadosabertos.camara.leg.br/api/v2/deputados/204414";"10000";"Deputado(a)";"Aroldo Martins";"REPUBLIC";"";"PR";"126";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204373";"https://dadosabertos.camara.leg.br/api/v2/deputados/204373";"10000";"Deputado(a)";"Hélio Costa";"REPUBLIC";"";"SC";"194";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204530";"https://dadosabertos.camara.leg.br/api/v2/deputados/204530";"10000";"Deputado(a)";"Rodrigo Agostinho";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"27";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204471";"https://dadosabertos.camara.leg.br/api/v2/deputados/204471";"10000";"Deputado(a)";"Mara Rocha";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AC";"147";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204376";"https://dadosabertos.camara.leg.br/api/v2/deputados/204376";"10000";"Deputado(a)";"Coronel Armando";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SC";"61";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204418";"https://dadosabertos.camara.leg.br/api/v2/deputados/204418";"10000";"Deputado(a)";"Luizão Goulart";"REPUBLIC";"";"PR";"85";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204377";"https://dadosabertos.camara.leg.br/api/v2/deputados/204377";"10000";"Deputado(a)";"Paula Belmonte";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"DF";"179";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204544";"https://dadosabertos.camara.leg.br/api/v2/deputados/204544";"10000";"Deputado(a)";"Alexandre Frota";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"80";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204380";"https://dadosabertos.camara.leg.br/api/v2/deputados/204380";"10000";"Deputado(a)";"Celina Leão";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"DF";"79";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204421";"https://dadosabertos.camara.leg.br/api/v2/deputados/204421";"10000";"Deputado(a)";"Edna Henrique";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PB";"111";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"81297";"https://dadosabertos.camara.leg.br/api/v2/deputados/81297";"10000";"Deputado(a)";"Dra. Soraya Manato";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"ES";"8";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204546";"https://dadosabertos.camara.leg.br/api/v2/deputados/204546";"10000";"Deputado(a)";"Joice Hasselmann";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"SP";"60";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204381";"https://dadosabertos.camara.leg.br/api/v2/deputados/204381";"10000";"Deputado(a)";"Luis Miranda";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"DF";"41";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204383";"https://dadosabertos.camara.leg.br/api/v2/deputados/204383";"10000";"Deputado(a)";"Professor Israel Batista";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"DF";"143";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"93083";"https://dadosabertos.camara.leg.br/api/v2/deputados/93083";"10000";"Deputado(a)";"Cacá Leão";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"BA";"161";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178861";"https://dadosabertos.camara.leg.br/api/v2/deputados/178861";"10000";"Deputado(a)";"Ronaldo Carletto";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"BA";"31";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178889";"https://dadosabertos.camara.leg.br/api/v2/deputados/178889";"10000";"Deputado(a)";"Zé Carlos";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MA";"97";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"204556";"https://dadosabertos.camara.leg.br/api/v2/deputados/204556";"10000";"Deputado(a)";"Marcelo Ramos";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"AM";"117";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178948";"https://dadosabertos.camara.leg.br/api/v2/deputados/178948";"10000";"Deputado(a)";"Beto Rosado";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RN";"57";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"205548";"https://dadosabertos.camara.leg.br/api/v2/deputados/205548";"10000";"Deputado(a)";"David Miranda";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"156";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"73696";"https://dadosabertos.camara.leg.br/api/v2/deputados/73696";"10000";"Deputado(a)";"Angela Amin";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SC";"16";"1"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178884";"https://dadosabertos.camara.leg.br/api/v2/deputados/178884";"10000";"Deputado(a)";"Hildo Rocha";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"MA";"33";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"178930";"https://dadosabertos.camara.leg.br/api/v2/deputados/178930";"10000";"Deputado(a)";"Roman";"PATRIOTA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"PR";"9";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"206231";"https://dadosabertos.camara.leg.br/api/v2/deputados/206231";"10000";"Deputado(a)";"Ted Conti";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"ES";"43";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"74052";"https://dadosabertos.camara.leg.br/api/v2/deputados/74052";"10000";"Deputado(a)";"Bosco Costa";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SE";"168";"0"
"2307616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307616";"213762";"https://dadosabertos.camara.leg.br/api/v2/deputados/213762";"10000";"Deputado(a)";"Carla Dickson";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RN";"37";"1"
